fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.690257,0.423059,1.038079,0.846758,0.000517,3e-06,2.53468,2.492058,8.1,8.0625,0,0,16,15,1,SSH,3920
644,291,1064451,47972,1652.8742236024846,164.85223367697594,689.0197838511417,293.9616714755811,4420,1117,40,40,2.3039644020341603,4.734827668913479,9.592807169359345,12.714542132256677,9.5367431640625e-07,2.86102294921875e-06,104.50320720672607,103.53689694404602,5.009316770186335,5.020618556701031,0,0,124,49,0,benign,3487
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.6103,0.400507,0.992718,0.823101,0.000323,3e-06,2.710434,2.652197,8.090909091,8.060606061,0,0,16,15,1,SSH,3487
142,208,18612,279534,131.07042253521126,1343.9134615384614,462.10189917188177,435.9238201979552,5164,1500,40,40,3.3937168087519654,2.315129192555008,19.663253833853293,16.285596007364934,9.5367431640625e-07,9.5367431640625e-07,176.44745302200317,176.4467740058899,5.056338028169014,5.014423076923077,0,0,23,18,0,benign,3282
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.460834,0.331222,0.799636,0.679979,0.000218,4e-06,2.216033,2.156294,8.083333333,8.060606061,0,0,16,15,1,SSH,3282
26,30,36730,2681,1412.6923076923076,89.36666666666666,971.791449611727,135.3907457065974,2999,760,52,52,4.095918855667114,5.693859346981706,7.763731926791406,8.916163516574201,0.0001039505004882,4.887580871582031e-05,20.62076997756958,20.777899980545044,8.076923076923077,8.066666666666666,0,0,3,4,0,benign,3480
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.561808,0.368685,0.925773,0.766301,0.000324,3e-06,2.551883,2.492303,8.090909091,8.060606061,0,0,16,15,1,SSH,3480
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.649181,0.426023,1.05084,0.872736,0.000236,3e-06,2.701936,2.628126,8.090909091,8.060606061,0,0,16,15,1,SSH,384
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.593252,0.389321,0.96395,0.801361,0.000509,3e-06,2.762422,2.71043,8.090909091,8.060606061,0,0,16,15,1,SSH,384
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.557396,0.365789,0.919201,0.756903,0.000501,3e-06,2.51104,2.444158,8.090909091,8.060606061,0,0,16,15,1,SSH,2709
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.54958,0.360661,0.888177,0.735453,0.000632,3e-06,2.299964,2.25603,8.090909091,8.060606061,0,0,16,15,1,SSH,2709
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.649181,0.426023,1.05084,0.872736,0.000236,3e-06,2.701936,2.628126,8.090909091,8.060606061,0,0,16,15,1,SSH,2132
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.486816,0.365109,0.853622,0.736356,0.000178,2.7e-05,2.364531,2.316805,8.08,8.060606061,0,0,16,15,1,SSH,2132
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.528535,0.346851,0.851602,0.70252,0.000246,3e-06,2.200987,2.127784,8.090909091,8.060606061,0,0,16,15,1,SSH,785
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.54958,0.360661,0.888177,0.735453,0.000632,3e-06,2.299964,2.25603,8.090909091,8.060606061,0,0,16,15,1,SSH,785
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.564265,0.370298,0.907844,0.753565,0.000608,3e-06,2.428242,2.381526,8.090909091,8.060606061,0,0,16,15,1,SSH,298
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.486816,0.365109,0.853622,0.736356,0.000178,2.7e-05,2.364531,2.316805,8.08,8.060606061,0,0,16,15,1,SSH,298
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,76,86,52,40,0.92951,0.580942,1.498601,1.229382,4e-06,3e-06,3.287299,3.244726,8.181818182,7.764705882,0,2,7,7,1,FTP,3890
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.640639,0.420418,1.039621,0.863888,0.000516,3e-06,2.643769,2.588089,8.090909091,8.060606061,0,0,16,15,1,SSH,3890
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.594554,0.390174,0.962148,0.799814,0.000507,3e-06,2.458247,2.41428,8.090909091,8.060606061,0,0,16,15,1,SSH,2631
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.561808,0.368685,0.925773,0.766301,0.000324,3e-06,2.551883,2.492303,8.090909091,8.060606061,0,0,16,15,1,SSH,2631
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.665772,0.436912,1.080079,0.895505,0.000326,4.8e-05,2.923659,2.843272,8.090909091,8.060606061,0,0,16,15,1,SSH,1604
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.583365,0.419292,1.004586,0.860437,0.000366,3e-06,2.610096,2.568059,8.083333333,8.060606061,0,0,16,15,1,SSH,1604
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.580066,0.416922,0.992844,0.848221,0.000305,1.7e-05,2.611155,2.555649,8.083333333,8.060606061,0,0,16,15,1,SSH,2225
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.518079,0.339988,0.84749,0.698856,3e-06,4e-06,2.325383,2.280255,8.090909091,8.060606061,0,0,16,15,1,SSH,2225
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.576862,0.390775,0.951651,0.79683,4e-06,4e-06,2.513723,2.465813,8.090909091,8.0625,0,0,16,15,1,SSH,566
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.6103,0.400507,0.992718,0.823101,0.000323,3e-06,2.710434,2.652197,8.090909091,8.060606061,0,0,16,15,1,SSH,566
78,88,5297,160664,67.91025641025641,1825.7272727272727,91.5066083622346,1114.747986851816,406,4420,40,40,22.02271485638309,19.66077053957972,37.50313585055287,35.616812657825285,2.86102294921875e-06,9.5367431640625e-07,115.955313205719,115.884703874588,5.038461538461538,5.409090909090909,1,1,8,9,0,benign,3166
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.456297,0.327964,0.793679,0.671812,0.000498,4e-06,2.153913,2.111443,8.083333333,8.060606061,0,0,16,15,1,SSH,3166
708,375,1170151,17058,1652.7556497175142,45.488,545.4863507723438,52.698915147790245,4420,634,40,40,0.8564228549536418,1.6046476587254734,5.0742224774438895,7.604137636416163,4.887580871582031e-05,4.982948303222656e-05,61.38646793365479,69.28070306777954,5.029661016949152,5.008,0,1,9,4,0,benign,3644
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,3644
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.609842,0.373773,0.928668,0.750016,0.000577,4e-06,2.501439,2.446824,8.1,8.0625,0,0,16,15,1,SSH,643
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.616682,0.373748,0.955094,0.768636,0.000211,4e-06,2.299646,2.255235,8.095238095,8.058823529,0,0,16,15,1,SSH,643
14,10,904,1318,64.57142857142857,131.8,4.1826433620983625,42.705190941305176,69,197,60,85,7796.864665324872,5295.057758755154,6439.260878406195,7013.608680528848,0.0248920917510986,3.0994415283203125e-06,14981.05382514,14981.053843021393,0.0,0.0,0,0,0,0,0,benign,3433
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.610555,0.400676,0.990336,0.819466,0.000319,3e-06,2.501174,2.447337,8.090909091,8.060606061,0,0,16,15,1,SSH,3433
105,78,12006,143296,114.3428571,1837.128205,120.731889,2331.355084,422,8740,40,40,40.633815,54.843008,302.89675,351.674132,0.0,2e-06,3085.641892,3086.638252,8.028571429,8.320512821,20,1,23,12,1,slowloris,5530
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.690257,0.423059,1.038079,0.846758,0.000517,3e-06,2.53468,2.492058,8.1,8.0625,0,0,16,15,1,SSH,5530
107,86,10567,144199,98.75700935,1676.732558,118.8300547,2413.491157,461,11647,40,52,40.594528,50.61201,197.955542,220.165588,1e-06,1e-06,1992.689671,1992.69288,7.831775701,8.302325581,23,0,22,13,1,slowloris,5732
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.583365,0.419292,1.004586,0.860437,0.000366,3e-06,2.610096,2.568059,8.083333333,8.060606061,0,0,16,15,1,SSH,5732
11,17,704,1056,64.0,62.11764706,8.977750275,15.67594635,75,86,52,40,1.008758,0.630469,1.623208,1.333211,4e-06,3e-06,3.573934,3.529225,8.181818182,7.764705882,0,2,7,7,1,FTP,4394
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.576862,0.390775,0.951651,0.79683,4e-06,4e-06,2.513723,2.465813,8.090909091,8.0625,0,0,16,15,1,SSH,4394
99,81,9613,143448,97.1010101,1770.962963,118.8419886,1929.891412,450,8740,40,52,40.108728,12.764851,294.004266,32.21902,0.0,1e-06,2906.458369,99.684587,7.858585859,8.296296296,23,0,13,12,1,slowloris,5964
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514835,0.33786,0.834932,0.689099,0.000346,3.9e-05,2.095544,2.019779,8.090909091,8.060606061,0,0,16,15,1,SSH,5964
22,33,3208,4469,145.8181818,135.4242424,138.3920024,217.1944737,692,1028,52,52,0.591151,0.387943,0.961205,0.797676,0.000601,4.5e-05,2.716643,2.668516,8.090909091,8.060606061,0,0,16,15,1,SSH,1349
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.635919,0.389754,0.976947,0.792004,0.000944,3e-06,2.921807,2.864226,8.1,8.0625,0,0,16,15,1,SSH,1349
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.51152,0.335683,0.819611,0.679575,0.000327,3e-06,2.002485,1.951185,8.090909091,8.060606061,0,0,16,15,1,SSH,1534
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.583365,0.419292,1.004586,0.860437,0.000366,3e-06,2.610096,2.568059,8.083333333,8.060606061,0,0,16,15,1,SSH,1534
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514835,0.33786,0.834932,0.689099,0.000346,3.9e-05,2.095544,2.019779,8.090909091,8.060606061,0,0,16,15,1,SSH,1923
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.486816,0.365109,0.853622,0.736356,0.000178,2.7e-05,2.364531,2.316805,8.08,8.060606061,0,0,16,15,1,SSH,1923
97,73,9143,131936,94.25773196,1807.342466,113.5641594,2309.458415,462,10188,40,52,48.560803,64.747691,335.626548,386.992831,1e-06,2e-06,3277.43371,3277.434476,8.051546392,8.383561644,19,0,12,12,1,slowloris,5466
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.640639,0.420418,1.039621,0.863888,0.000516,3e-06,2.643769,2.588089,8.090909091,8.060606061,0,0,16,15,1,SSH,5466
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.594554,0.390174,0.962148,0.799814,0.000507,3e-06,2.458247,2.41428,8.090909091,8.060606061,0,0,16,15,1,SSH,2277
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.586773,0.385069,0.954809,0.787993,0.000273,3e-06,2.632251,2.571418,8.090909091,8.060606061,0,0,16,15,1,SSH,2277
17,15,1133,2514,66.6470588235294,167.6,103.97832777583427,454.37567842354537,470,1810,40,40,60.16976077854633,31.15101218223572,36.62825656939686,22.932289378996582,0.0002248287200927,0.0008511543273925,115.43828105926514,80.16658401489258,5.176470588235294,7.4,0,0,1,1,0,benign,3235
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.460834,0.331222,0.799636,0.679979,0.000218,4e-06,2.216033,2.156294,8.083333333,8.060606061,0,0,16,15,1,SSH,3235
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.690257,0.423059,1.038079,0.846758,0.000517,3e-06,2.53468,2.492058,8.1,8.0625,0,0,16,15,1,SSH,747
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.713022,0.423356,1.074972,0.869093,0.000156,1.8e-05,2.721321,2.674313,8.1,8.060606061,0,0,16,15,1,SSH,747
2,2,232,120,116.0,60.0,0.0,0.0,116,60,116,60,4.911422729492188e-05,4.792213439941406e-05,0.0,0.0,4.911422729492188e-05,4.792213439941406e-05,4.911422729492188e-05,4.792213439941406e-05,0.0,0.0,0,0,0,0,0,benign,3736
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.640639,0.420418,1.039621,0.863888,0.000516,3e-06,2.643769,2.588089,8.090909091,8.060606061,0,0,16,15,1,SSH,3736
91,76,8599,143236,94.49450549,1884.684211,112.2483728,2222.98435,424,8740,40,52,22.949951,27.539423,120.747635,131.946912,0.0,2e-06,1118.451276,1118.453783,7.824175824,8.315789474,21,0,12,13,1,hulk,4963
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.456297,0.327964,0.793679,0.671812,0.000498,4e-06,2.153913,2.111443,8.083333333,8.060606061,0,0,16,15,1,SSH,4963
99,75,11175,143136,112.8787879,1908.48,131.2893885,2239.094927,448,8751,40,52,42.930852,13.984109,320.457613,33.694494,1e-06,1.5e-05,3169.308873,100.404268,7.909090909,8.32,21,0,18,12,1,slowloris,5675
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.518063,0.372355,0.886565,0.753541,0.000464,3e-06,2.464118,2.389905,8.083333333,8.060606061,0,0,16,15,1,SSH,5675
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.635919,0.389754,0.976947,0.792004,0.000944,3e-06,2.921807,2.864226,8.1,8.0625,0,0,16,15,1,SSH,944
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.58862,0.360765,0.876051,0.713234,0.000218,4e-06,2.039718,1.996505,8.1,8.0625,0,0,16,15,1,SSH,944
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.580066,0.416922,0.992844,0.848221,0.000305,1.7e-05,2.611155,2.555649,8.083333333,8.060606061,0,0,16,15,1,SSH,176
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.610172,0.388291,0.978157,0.806313,1e-06,3e-06,2.401942,2.355235,8.090909091,8.058823529,0,0,16,15,1,SSH,176
109,79,12820,143359,117.6146789,1814.670886,128.0320351,2427.699263,470,11647,40,40,38.442522,53.189552,290.125317,340.911036,1e-06,2e-06,3010.959487,3010.95937,8.0,8.316455696,20,1,24,13,1,slowloris,5304
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.609842,0.373773,0.928668,0.750016,0.000577,4e-06,2.501439,2.446824,8.1,8.0625,0,0,16,15,1,SSH,5304
20,21,10502,1771,525.1,84.33333333333333,725.5902062241613,83.88643116340887,2095,365,52,52,41.39510724419042,48.80381988286972,36.00934864518376,38.0841217284428,4.792213439941406e-05,0.0001289844512939,103.35739517211914,103.3592300415039,8.1,8.095238095238095,0,0,3,3,0,benign,3312
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.564265,0.370298,0.907844,0.753565,0.000608,3e-06,2.428242,2.381526,8.090909091,8.060606061,0,0,16,15,1,SSH,3312
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.713022,0.423356,1.074972,0.869093,0.000156,1.8e-05,2.721321,2.674313,8.1,8.060606061,0,0,16,15,1,SSH,1894
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.610172,0.388291,0.978157,0.806313,1e-06,3e-06,2.401942,2.355235,8.090909091,8.058823529,0,0,16,15,1,SSH,1894
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.622958,0.381811,0.940052,0.766159,0.000335,3e-06,2.289933,2.240245,8.1,8.0625,0,0,16,15,1,SSH,2640
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.49566,0.325275,0.80157,0.659715,0.000352,3e-06,2.101741,2.057319,8.090909091,8.060606061,0,0,16,15,1,SSH,2640
6,6,1072,448,178.66666666666666,74.66666666666667,79.16733333052633,8.500980335624044,268,84,91,65,9860.884137392044,9860.87930021286,13578.838335320404,13578.832663029183,4.0531158447265625e-06,2.86102294921875e-06,26684.651847839355,26684.65170097351,0.0,0.0,0,0,0,0,0,benign,3098
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.58862,0.360765,0.876051,0.713234,0.000218,4e-06,2.039718,1.996505,8.1,8.0625,0,0,16,15,1,SSH,3098
11,17,695,1056,63.18181818,62.11764706,7.985213608,15.67594635,73,86,52,40,0.85829,0.536428,1.387993,1.136464,3e-06,1e-06,3.178437,3.134936,8.181818182,7.764705882,0,2,7,7,1,FTP,3937
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,3937
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,2542
24,35,3328,4585,138.6666667,131.0,133.2126991,211.5020512,692,1028,52,52,0.613155,0.414779,0.99552,0.835562,4e-06,3e-06,2.432962,2.378012,8.083333333,8.142857143,0,0,17,15,1,SSH,2542
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.622958,0.381811,0.940052,0.766159,0.000335,3e-06,2.289933,2.240245,8.1,8.0625,0,0,16,15,1,SSH,2030
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.594554,0.390174,0.962148,0.799814,0.000507,3e-06,2.458247,2.41428,8.090909091,8.060606061,0,0,16,15,1,SSH,2030
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.690257,0.423059,1.038079,0.846758,0.000517,3e-06,2.53468,2.492058,8.1,8.0625,0,0,16,15,1,SSH,1017
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.524178,0.360372,0.876819,0.735688,0.000327,3e-06,2.408348,2.360288,8.086956522,8.060606061,0,0,16,15,1,SSH,1017
11,10,2877,2280,261.54545454545456,228.0,589.3814322892033,336.6960383227314,2028,946,52,52,0.3573956727981567,0.2818843523661296,0.2400747976427214,0.3609701018073265,0.0015201568603515,1.9073486328125e-06,0.71687912940979,0.9517149925231934,8.181818181818182,8.2,0,0,5,4,0,benign,3606
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.665772,0.436912,1.080079,0.895505,0.000326,4.8e-05,2.923659,2.843272,8.090909091,8.060606061,0,0,16,15,1,SSH,3606
7,8,3403,667,486.1428571428572,83.375,733.5760420868511,79.86584734057838,1617,249,40,40,5.131680687268575,2.9388651507241383,5.572021683319998,4.919591203948482,0.000802993774414,0.0002110004425048,10.284687995910645,10.159131050109863,5.142857142857143,5.375,0,1,3,2,0,benign,3224
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.573381,0.376278,0.936333,0.776717,0.000444,4e-06,2.618381,2.576221,8.090909091,8.060606061,0,0,16,15,1,SSH,3224
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.564265,0.370298,0.907844,0.753565,0.000608,3e-06,2.428242,2.381526,8.090909091,8.060606061,0,0,16,15,1,SSH,1479
24,35,3328,4585,138.6666667,131.0,133.2126991,211.5020512,692,1028,52,52,0.613155,0.414779,0.99552,0.835562,4e-06,3e-06,2.432962,2.378012,8.083333333,8.142857143,0,0,17,15,1,SSH,1479
64,63,3627,78844,56.671875,1251.4920634920634,36.372872626385146,805.4125745595095,343,4306,52,52,26.80949011681572,24.811881430687443,40.52534119431411,38.313767011449,6.413459777832031e-05,0.0001981258392333,115.61047196388245,115.6102409362793,8.03125,8.031746031746032,0,0,1,1,0,benign,3327
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.54958,0.360661,0.888177,0.735453,0.000632,3e-06,2.299964,2.25603,8.090909091,8.060606061,0,0,16,15,1,SSH,3327
7,8,522,1059,74.57142857142857,132.375,56.269758434577575,178.96602830066462,202,569,52,52,1.890282313028972,4.032203572137015,2.822956857415096,2.678909593361966,9.5367431640625e-07,0.0002481937408447,5.796873092651367,5.79686713218689,8.285714285714286,8.25,0,0,1,3,0,benign,3422
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.576862,0.390775,0.951651,0.79683,4e-06,4e-06,2.513723,2.465813,8.090909091,8.0625,0,0,16,15,1,SSH,3422
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.51152,0.335683,0.819611,0.679575,0.000327,3e-06,2.002485,1.951185,8.090909091,8.060606061,0,0,16,15,1,SSH,1230
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.574318,0.376896,0.927485,0.767955,0.000352,2e-05,2.51317,2.46326,8.090909091,8.060606061,0,0,16,15,1,SSH,1230
107,79,12424,143348,116.1121495,1814.531646,127.5518635,2206.967619,474,8740,40,40,38.809181,52.702131,290.584322,338.293784,0.0,7e-06,2987.93565,2987.935556,7.962616822,8.316455696,20,1,23,12,1,slowloris,5601
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,5601
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.54958,0.360661,0.888177,0.735453,0.000632,3e-06,2.299964,2.25603,8.090909091,8.060606061,0,0,16,15,1,SSH,2506
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.456297,0.327964,0.793679,0.671812,0.000498,4e-06,2.153913,2.111443,8.083333333,8.060606061,0,0,16,15,1,SSH,2506
6,4,356,502,59.333333333333336,125.5,0.5163977794943223,30.59956426705017,60,152,59,99,9215.328064584732,11519.13835557302,5151.524995128014,2.083038079274812e-06,3.0994415283203125e-06,11519.138353824615,11519.167813062668,11519.138357877731,0.0,0.0,0,0,0,0,0,benign,3412
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.682478,0.418291,1.034115,0.842903,0.000274,3e-06,2.664956,2.600205,8.1,8.0625,0,0,16,15,1,SSH,3412
9,6,739,3962,82.11111111111111,660.3333333333334,75.10067317348833,878.3497405172194,250,2032,40,40,2.104021042585373,2.223524856567382,2.793039625058307,3.019082850086094,9.608268737792967e-05,0.0038690567016601,5.582080841064453,5.559877872467041,5.333333333333333,5.5,0,0,3,2,0,benign,3097
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.61052,0.400652,0.983452,0.814475,0.000331,3e-06,2.408342,2.364169,8.090909091,8.060606061,0,0,16,15,1,SSH,3097
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.610172,0.388291,0.978157,0.806313,1e-06,3e-06,2.401942,2.355235,8.090909091,8.058823529,0,0,16,15,1,SSH,2552
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.557992,0.366179,0.903344,0.748732,0.000311,3e-06,2.475243,2.415333,8.090909091,8.060606061,0,0,16,15,1,SSH,2552
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.486816,0.365109,0.853622,0.736356,0.000178,2.7e-05,2.364531,2.316805,8.08,8.060606061,0,0,16,15,1,SSH,2462
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.486816,0.365109,0.853622,0.736356,0.000178,2.7e-05,2.364531,2.316805,8.08,8.060606061,0,0,16,15,1,SSH,2462
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.61052,0.400652,0.983452,0.814475,0.000331,3e-06,2.408342,2.364169,8.090909091,8.060606061,0,0,16,15,1,SSH,1640
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514835,0.33786,0.834932,0.689099,0.000346,3.9e-05,2.095544,2.019779,8.090909091,8.060606061,0,0,16,15,1,SSH,1640
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,48
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.665772,0.436912,1.080079,0.895505,0.000326,4.8e-05,2.923659,2.843272,8.090909091,8.060606061,0,0,16,15,1,SSH,48
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.610172,0.388291,0.978157,0.806313,1e-06,3e-06,2.401942,2.355235,8.090909091,8.058823529,0,0,16,15,1,SSH,781
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,781
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.456297,0.327964,0.793679,0.671812,0.000498,4e-06,2.153913,2.111443,8.083333333,8.060606061,0,0,16,15,1,SSH,2951
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.574318,0.376896,0.927485,0.767955,0.000352,2e-05,2.51317,2.46326,8.090909091,8.060606061,0,0,16,15,1,SSH,2951
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,1339
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.713022,0.423356,1.074972,0.869093,0.000156,1.8e-05,2.721321,2.674313,8.1,8.060606061,0,0,16,15,1,SSH,1339
