fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
114,87,11062,144251,97.03508772,1658.057471,114.4448648,2248.33941,433,8740,40,52,38.087055,50.0446,189.678349,216.351841,0.0,1e-06,1992.573685,1992.576337,8.0,8.298850575,20,0,28,13,1,slowloris,4880
11,17,703,1056,63.90909091,62.11764706,8.971672592,15.67594635,78,86,52,40,0.926942,0.579333,1.496206,1.22728,3e-06,3e-06,3.387218,3.344698,8.181818182,7.764705882,0,2,7,7,1,FTP,41
11,17,691,1056,62.81818182,62.11764706,7.600239231,15.67594635,72,86,52,40,0.98686,0.616784,1.59014,1.30561,0.000218,3e-06,3.495291,3.451866,8.181818182,7.764705882,0,2,7,7,1,FTP,41
11,17,703,1056,63.90909091,62.11764706,8.971672592,15.67594635,78,86,52,40,0.926942,0.579333,1.496206,1.22728,3e-06,3e-06,3.387218,3.344698,8.181818182,7.764705882,0,2,7,7,1,FTP,614
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,1.016485,0.635298,1.637444,1.344814,0.00022,2e-06,3.62047,3.575656,8.181818182,7.764705882,0,2,7,7,1,FTP,614
17,11,2804,5432,164.94117647058823,493.8181818181818,330.47323465528854,859.7310996098511,1420,2888,52,52,0.1722194999456405,0.1378937244415283,0.1131280943738921,0.1216129928384381,9.5367431640625e-07,0.0002088546752929,0.3498940467834472,0.313105821609497,8.176470588235293,8.181818181818182,0,0,6,4,0,benign,3026
11,17,711,1056,64.63636364,62.11764706,10.0227015,15.67594635,82,86,52,40,0.90046,0.562789,1.457319,1.193887,4e-06,3e-06,3.359848,3.316709,8.181818182,7.764705882,0,2,7,7,1,FTP,3026
11,17,704,1056,64.0,62.11764706,9.132360045,15.67594635,79,86,52,40,0.966164,0.603854,1.548026,1.271016,3e-06,4.8e-05,3.380073,3.336571,8.181818182,7.764705882,0,2,7,7,1,FTP,5217
89,77,8973,143240,100.8202247,1860.25974,123.6405679,2140.570284,470,8740,40,52,45.886215,13.424675,321.596102,32.91241,0.0,1e-06,3014.707472,100.330695,8.123595506,8.311688312,17,0,12,12,1,slowloris,5217
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,76,86,52,40,0.872698,0.545432,1.398727,1.146746,3e-06,3e-06,2.943079,2.90058,8.181818182,7.764705882,0,2,7,7,1,FTP,4000
91,70,8937,134806,98.20879121,1925.8,122.284415,2225.514216,529,8740,40,52,23.031266,30.040216,121.284546,137.983471,1e-06,3e-06,1126.57969,1126.580373,7.835164835,8.342857143,20,0,12,12,1,hulk,4000
11,17,697,1056,63.36363636,62.11764706,8.345929874,15.67594635,75,86,52,40,0.887331,0.554585,1.396986,1.148394,3e-06,3e-06,3.01843,2.976102,8.181818182,7.764705882,0,2,7,7,1,FTP,5613
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.713022,0.423356,1.074972,0.869093,0.000156,1.8e-05,2.721321,2.674313,8.1,8.060606061,0,0,16,15,1,SSH,5613
11,17,711,1056,64.63636364,62.11764706,10.22030065,15.67594635,84,86,52,40,0.90055,0.562842,1.450875,1.189063,0.000141,3e-06,3.183996,3.140589,8.181818182,7.764705882,0,2,7,7,1,FTP,708
11,17,695,1056,63.18181818,62.11764706,8.010220744,15.67594635,74,86,52,40,0.931573,0.582232,1.496236,1.22788,3e-06,3e-06,3.21075,3.168759,8.181818182,7.764705882,0,2,7,7,1,FTP,708
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.91659,0.572864,1.479404,1.213254,3e-06,3e-06,3.31043,3.2684,8.181818182,7.764705882,0,2,7,7,1,FTP,189
11,17,712,1056,64.72727273,62.11764706,9.980890833,15.67594635,79,86,52,40,0.929695,0.581059,1.496627,1.227975,3e-06,3e-06,3.24022,3.196911,8.181818182,7.764705882,0,2,7,7,1,FTP,189
11,17,705,1056,64.09090909,62.11764706,9.491623101,15.67594635,82,86,52,40,1.008598,0.630372,1.608644,1.322701,0.000202,3e-06,3.559065,3.516044,8.181818182,7.764705882,0,2,7,7,1,FTP,466
11,17,698,1056,63.45454545,62.11764706,8.430464238,15.67594635,76,86,52,40,0.92495,0.57809,1.452848,1.195402,3e-06,3e-06,3.308451,3.264563,8.181818182,7.764705882,0,2,7,7,1,FTP,466
11,17,700,1056,63.63636364,62.11764706,8.523763573,15.67594635,74,86,52,40,0.886885,0.5543,1.410216,1.15714,4.2e-05,3e-06,3.158622,3.11468,8.181818182,7.764705882,0,2,7,7,1,FTP,2590
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.868823,0.543011,1.37929,1.132222,3e-06,3e-06,2.962627,2.919857,8.181818182,7.764705882,0,2,7,7,1,FTP,2590
11,17,705,1056,64.09090909,62.11764706,9.491623101,15.67594635,82,86,52,40,1.008598,0.630372,1.608644,1.322701,0.000202,3e-06,3.559065,3.516044,8.181818182,7.764705882,0,2,7,7,1,FTP,4943
110,82,12914,143541,117.4,1750.5,128.0056765,1980.01602,427,7292,40,40,34.643192,46.581078,205.844863,238.048666,0.0,2e-06,2026.021144,2026.021202,7.945454545,8.304878049,20,1,25,12,1,slowloris,4943
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.985457,0.615913,1.585125,1.301654,0.000192,3e-06,3.347347,3.304644,8.181818182,7.764705882,0,2,7,7,1,FTP,4796
101,71,9414,142928,93.20792079,2013.070423,112.3841908,2496.584944,434,11636,40,52,39.684669,14.571551,294.936101,35.391941,0.0,6e-06,2945.447962,149.653501,8.069306931,8.338028169,19,0,12,12,1,slowloris,4796
11,17,693,1056,63.0,62.11764706,7.784600182,15.67594635,72,86,52,40,0.889467,0.555913,1.425536,1.168637,4e-06,3e-06,3.199195,3.156332,8.181818182,7.764705882,0,2,7,7,1,FTP,4778
95,76,9402,143188,98.96842105,1884.052632,121.9619275,2272.170169,466,10199,40,52,43.925246,13.604636,320.587557,33.087034,1e-06,1.3e-05,3105.618486,99.717649,7.768421053,8.315789474,24,0,13,12,1,slowloris,4778
11,17,708,1056,64.36363636,62.11764706,9.78031418,15.67594635,82,86,52,40,0.8925,0.557814,1.439095,1.179542,3e-06,3e-06,3.159729,3.116841,8.181818182,7.764705882,0,2,7,7,1,FTP,356
11,17,704,1056,64.0,62.11764706,9.19782583,15.67594635,79,86,52,40,0.843994,0.527491,1.365174,1.117747,3e-06,3e-06,3.128829,3.08798,8.181818182,7.764705882,0,2,7,7,1,FTP,356
11,17,697,1056,63.36363636,62.11764706,8.225238322,15.67594635,74,86,52,40,0.914467,0.571539,1.486306,1.217636,0.000246,3e-06,3.536156,3.492301,8.181818182,7.764705882,0,2,7,7,1,FTP,299
11,17,707,1056,64.27272727,62.11764706,9.508847555,15.67594635,80,86,52,40,1.033634,0.646018,1.660816,1.364653,3e-06,3e-06,3.670673,3.625393,8.181818182,7.764705882,0,2,7,7,1,FTP,299
11,17,704,1056,64.0,62.11764706,9.132360045,15.67594635,79,86,52,40,0.966164,0.603854,1.548026,1.271016,3e-06,4.8e-05,3.380073,3.336571,8.181818182,7.764705882,0,2,7,7,1,FTP,5186
98,73,10158,143032,103.6530612,1959.342466,122.84951,2286.93287,429,8740,40,52,43.985212,14.368405,328.232861,35.458109,0.0,2e-06,3229.033176,150.432088,7.979591837,8.328767123,20,0,15,12,1,slowloris,5186
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,0.839175,0.524479,1.361126,1.112489,3e-06,3e-06,3.12896,3.08758,8.181818182,7.764705882,0,2,7,7,1,FTP,4690
109,92,10726,144511,98.40366972,1570.771739,117.7625608,2415.508961,471,11647,40,52,39.851373,47.29612,193.889848,210.571835,0.0,3e-06,1992.633718,1992.63681,7.788990826,8.282608696,24,0,28,13,1,slowloris,4690
11,17,714,1056,64.90909091,62.11764706,10.32912915,15.67594635,82,86,52,40,0.898112,0.561309,1.448048,1.186517,1e-06,1e-06,3.17893,3.131373,8.181818182,7.764705882,0,2,7,7,1,FTP,4822
93,75,10375,143136,111.5591398,1908.48,131.9438667,2041.000585,447,5844,40,52,42.952445,13.782771,305.65914,33.241183,0.0,9e-06,2928.66812,100.320617,7.989247312,8.32,20,0,16,12,1,slowloris,4822
11,17,693,1056,63.0,62.11764706,7.861297603,15.67594635,74,86,52,40,0.880931,0.550581,1.420325,1.162755,4e-06,5e-06,3.15335,3.108415,8.181818182,7.764705882,0,2,7,7,1,FTP,5140
101,70,10341,134806,102.3861386,1925.8,131.1912322,2794.676412,664,11647,40,52,37.790822,24.08055,223.087376,90.782824,0.0,2e-06,2114.481387,716.075856,7.831683168,8.342857143,23,0,14,12,1,slowloris,5140
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.879363,0.549601,1.415951,1.160462,1e-06,3e-06,3.179915,3.136414,8.181818182,7.764705882,0,2,7,7,1,FTP,4375
100,77,10467,145268,104.67,1886.597403,130.971433,2377.109602,572,8751,40,52,31.28154,40.061319,136.541808,155.008767,0.0,2e-06,1080.429837,1081.428006,8.15,8.337662338,18,0,15,13,1,hulk,4375
11,17,697,1056,63.36363636,62.11764706,8.321931594,15.67594635,76,86,52,40,0.866772,0.541727,1.381622,1.13329,3e-06,4e-06,3.167394,3.124611,8.181818182,7.764705882,0,2,7,7,1,FTP,2549
11,17,691,1056,62.81818182,62.11764706,7.600239231,15.67594635,72,86,52,40,0.98686,0.616784,1.59014,1.30561,0.000218,3e-06,3.495291,3.451866,8.181818182,7.764705882,0,2,7,7,1,FTP,2549
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.868823,0.543011,1.37929,1.132222,3e-06,3e-06,2.962627,2.919857,8.181818182,7.764705882,0,2,7,7,1,FTP,2935
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.93847,0.586546,1.512677,1.241094,3e-06,3e-06,3.333161,3.289407,8.181818182,7.764705882,0,2,7,7,1,FTP,2935
11,17,708,1056,64.36363636,62.11764706,9.78031418,15.67594635,82,86,52,40,0.8925,0.557814,1.439095,1.179542,3e-06,3e-06,3.159729,3.116841,8.181818182,7.764705882,0,2,7,7,1,FTP,1189
11,17,711,1056,64.63636364,62.11764706,10.0227015,15.67594635,82,86,52,40,0.90046,0.562789,1.457319,1.193887,4e-06,3e-06,3.359848,3.316709,8.181818182,7.764705882,0,2,7,7,1,FTP,1189
11,17,698,1056,63.45454545,62.11764706,8.311000377,15.67594635,74,86,52,40,0.835907,0.522436,1.346148,1.102175,3e-06,3e-06,2.978005,2.932354,8.181818182,7.764705882,0,2,7,7,1,FTP,2232
11,17,703,1056,63.90909091,62.11764706,9.016147131,15.67594635,77,86,52,40,0.964872,0.603041,1.562071,1.281697,3e-06,3e-06,3.622663,3.580707,8.181818182,7.764705882,0,2,7,7,1,FTP,2232
11,17,705,1056,64.09090909,62.11764706,9.491623101,15.67594635,82,86,52,40,1.008598,0.630372,1.608644,1.322701,0.000202,3e-06,3.559065,3.516044,8.181818182,7.764705882,0,2,7,7,1,FTP,121
11,17,708,1056,64.36363636,62.11764706,9.489707343,15.67594635,78,86,52,40,0.936168,0.5851,1.506427,1.236381,0.000242,3e-06,3.391031,3.348468,8.181818182,7.764705882,0,2,7,7,1,FTP,121
11,17,701,1056,63.72727273,62.11764706,8.672841623,15.67594635,76,86,52,40,0.876615,0.54787,1.415204,1.159767,3e-06,3e-06,3.179254,3.137097,8.181818182,7.764705882,0,2,7,7,1,FTP,945
11,17,695,1056,63.18181818,62.11764706,7.960127911,15.67594635,72,86,52,40,0.83562,0.52226,1.347496,1.102077,0.000238,3e-06,3.098355,3.056874,8.181818182,7.764705882,0,2,7,7,1,FTP,945
11,17,691,1056,62.81818182,62.11764706,7.756522182,15.67594635,75,86,52,40,0.933059,0.583159,1.50426,1.233707,3e-06,1e-06,3.283382,3.239338,8.181818182,7.764705882,0,2,7,7,1,FTP,1065
11,17,698,1056,63.45454545,62.11764706,8.347019065,15.67594635,74,86,52,40,0.857162,0.535727,1.38,1.130322,4e-06,3e-06,3.062997,3.019941,8.181818182,7.764705882,0,2,7,7,1,FTP,1065
11,17,703,1056,63.90909091,62.11764706,8.971672592,15.67594635,78,86,52,40,0.926942,0.579333,1.496206,1.22728,3e-06,3e-06,3.387218,3.344698,8.181818182,7.764705882,0,2,7,7,1,FTP,1285
11,17,693,1056,63.0,62.11764706,7.784600182,15.67594635,72,86,52,40,0.884581,0.552859,1.406147,1.154313,0.000223,3e-06,3.068045,3.024573,8.181818182,7.764705882,0,2,7,7,1,FTP,1285
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.868823,0.543011,1.37929,1.132222,3e-06,3e-06,2.962627,2.919857,8.181818182,7.764705882,0,2,7,7,1,FTP,2102
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.901648,0.56353,1.447967,1.187932,4e-06,3e-06,3.184388,3.143519,8.181818182,7.764705882,0,2,7,7,1,FTP,2102
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,76,86,52,40,0.872698,0.545432,1.398727,1.146746,3e-06,3e-06,2.943079,2.90058,8.181818182,7.764705882,0,2,7,7,1,FTP,4134
96,78,9754,145320,101.6041667,1863.076923,129.4615959,2622.887002,572,11684,40,52,32.58983,39.64718,139.730988,154.479602,1e-06,1e-06,1080.535271,1080.5359,7.90625,8.333333333,21,0,14,13,1,hulk,4134
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.863131,0.539453,1.381734,1.13288,1.7e-05,3e-06,3.284956,3.240524,8.181818182,7.764705882,0,2,7,7,1,FTP,1668
11,17,704,1056,64.0,62.11764706,9.19782583,15.67594635,79,86,52,40,0.843994,0.527491,1.365174,1.117747,3e-06,3e-06,3.128829,3.08798,8.181818182,7.764705882,0,2,7,7,1,FTP,1668
11,17,697,1056,63.36363636,62.11764706,8.249517892,15.67594635,75,86,52,40,0.843734,0.527329,1.359196,1.11298,3e-06,4e-06,2.994402,2.952111,8.181818182,7.764705882,0,2,7,7,1,FTP,2911
11,17,687,1056,62.45454545,62.11764706,7.202272369,15.67594635,71,86,52,40,0.822411,0.514004,1.325319,1.083679,4.8e-05,4.8e-05,2.987654,2.943332,8.181818182,7.764705882,0,2,7,7,1,FTP,2911
11,17,697,1056,63.36363636,62.11764706,8.237387053,15.67594635,75,86,52,40,0.893776,0.558605,1.451646,1.189303,0.000218,3e-06,3.339963,3.297488,8.181818182,7.764705882,0,2,7,7,1,FTP,2809
11,17,691,1056,62.81818182,62.11764706,7.756522182,15.67594635,75,86,52,40,0.933059,0.583159,1.50426,1.233707,3e-06,1e-06,3.283382,3.239338,8.181818182,7.764705882,0,2,7,7,1,FTP,2809
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.863131,0.539453,1.381734,1.13288,1.7e-05,3e-06,3.284956,3.240524,8.181818182,7.764705882,0,2,7,7,1,FTP,1066
11,17,711,1056,64.63636364,62.11764706,10.22030065,15.67594635,84,86,52,40,0.90055,0.562842,1.450875,1.189063,0.000141,3e-06,3.183996,3.140589,8.181818182,7.764705882,0,2,7,7,1,FTP,1066
11,17,710,1056,64.54545455,62.11764706,10.12288137,15.67594635,84,86,52,40,0.850534,0.531586,1.37408,1.124244,2.4e-05,4.1e-05,3.128244,3.084719,8.181818182,7.764705882,0,2,7,7,1,FTP,1816
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.873875,0.546173,1.363254,1.121347,4.9e-05,1e-06,3.153188,3.109456,8.181818182,7.764705882,0,2,7,7,1,FTP,1816
11,17,687,1056,62.45454545,62.11764706,7.202272369,15.67594635,71,86,52,40,0.822411,0.514004,1.325319,1.083679,4.8e-05,4.8e-05,2.987654,2.943332,8.181818182,7.764705882,0,2,7,7,1,FTP,4915
114,76,14659,143192,128.5877193,1884.105263,137.6542939,2505.475931,452,10188,40,40,35.180271,52.964859,268.541288,329.05072,0.0,2e-06,2849.72894,2849.728957,7.780701754,8.328947368,25,1,29,12,1,slowloris,4915
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.844661,0.527916,1.363914,1.116759,3e-06,4e-06,3.079305,3.036839,8.181818182,7.764705882,0,2,7,7,1,FTP,2660
11,17,705,1056,64.09090909,62.11764706,9.191893662,15.67594635,78,86,52,40,0.967675,0.604794,1.566268,1.284803,0.000214,3e-06,3.629299,3.584792,8.181818182,7.764705882,0,2,7,7,1,FTP,2660
11,17,704,1056,64.0,62.11764706,9.077444574,15.67594635,78,86,52,40,0.90122,0.56326,1.458767,1.195372,1.6e-05,4e-06,3.367412,3.324625,8.181818182,7.764705882,0,2,7,7,1,FTP,2487
11,17,703,1056,63.90909091,62.11764706,9.016147131,15.67594635,77,86,52,40,0.964872,0.603041,1.562071,1.281697,3e-06,3e-06,3.622663,3.580707,8.181818182,7.764705882,0,2,7,7,1,FTP,2487
11,17,694,1056,63.09090909,62.11764706,8.005679802,15.67594635,75,86,52,40,0.888405,0.555249,1.440465,1.180158,4.8e-05,3e-06,3.26501,3.22408,8.181818182,7.764705882,0,2,7,7,1,FTP,5838
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.480496,0.330339,0.794111,0.662953,0.000807,2.3e-05,2.019908,1.948177,8.086956522,8.060606061,0,0,16,15,1,SSH,5838
11,17,693,1056,63.0,62.11764706,7.784600182,15.67594635,72,86,52,40,0.889467,0.555913,1.425536,1.168637,4e-06,3e-06,3.199195,3.156332,8.181818182,7.764705882,0,2,7,7,1,FTP,2302
11,17,711,1056,64.63636364,62.11764706,10.22030065,15.67594635,84,86,52,40,0.90055,0.562842,1.450875,1.189063,0.000141,3e-06,3.183996,3.140589,8.181818182,7.764705882,0,2,7,7,1,FTP,2302
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.881541,0.550962,1.421516,1.16503,3e-06,3e-06,3.156136,3.11265,8.181818182,7.764705882,0,2,7,7,1,FTP,49
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.873875,0.546173,1.363254,1.121347,4.9e-05,1e-06,3.153188,3.109456,8.181818182,7.764705882,0,2,7,7,1,FTP,49
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,0.831983,0.519992,1.347532,1.102017,4e-06,3e-06,3.177151,3.133316,8.181818182,7.764705882,0,2,7,7,1,FTP,2917
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.983982,0.614985,1.557433,1.281307,1.5e-05,3e-06,3.46917,3.424552,8.181818182,7.764705882,0,2,7,7,1,FTP,2917
11,17,698,1056,63.45454545,62.11764706,8.311000377,15.67594635,74,86,52,40,0.835907,0.522436,1.346148,1.102175,3e-06,3e-06,2.978005,2.932354,8.181818182,7.764705882,0,2,7,7,1,FTP,354
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.873875,0.546173,1.363254,1.121347,4.9e-05,1e-06,3.153188,3.109456,8.181818182,7.764705882,0,2,7,7,1,FTP,354
11,17,708,1056,64.36363636,62.11764706,9.78031418,15.67594635,82,86,52,40,0.8925,0.557814,1.439095,1.179542,3e-06,3e-06,3.159729,3.116841,8.181818182,7.764705882,0,2,7,7,1,FTP,1905
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.93847,0.586546,1.512677,1.241094,3e-06,3e-06,3.333161,3.289407,8.181818182,7.764705882,0,2,7,7,1,FTP,1905
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.91659,0.572864,1.479404,1.213254,3e-06,3e-06,3.31043,3.2684,8.181818182,7.764705882,0,2,7,7,1,FTP,5208
114,89,11957,144366,104.8859649,1622.089888,123.8077841,2213.826781,434,8740,40,52,37.966412,48.752307,190.261571,214.660192,0.0,1e-06,1992.770724,1992.774029,7.807017544,8.292134831,24,0,28,14,1,slowloris,5208
11,17,712,1056,64.72727273,62.11764706,9.980890833,15.67594635,79,86,52,40,0.929695,0.581059,1.496627,1.227975,3e-06,3e-06,3.24022,3.196911,8.181818182,7.764705882,0,2,7,7,1,FTP,996
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.93847,0.586546,1.512677,1.241094,3e-06,3e-06,3.333161,3.289407,8.181818182,7.764705882,0,2,7,7,1,FTP,996
11,17,708,1056,64.36363636,62.11764706,9.489707343,15.67594635,78,86,52,40,0.9357,0.584797,1.500363,1.231827,1e-06,1e-06,3.521103,3.47654,8.181818182,7.764705882,0,2,7,7,1,FTP,4555
118,78,15622,143333,132.3898305,1837.602564,142.2091895,2189.426476,511,8740,40,40,32.154302,48.85733,198.805044,243.974621,0.0,3e-06,2026.068565,2026.068714,8.025423729,8.320512821,18,1,31,12,1,slowloris,4555
11,17,697,1056,63.36363636,62.11764706,8.345929874,15.67594635,75,86,52,40,0.887331,0.554585,1.396986,1.148394,3e-06,3e-06,3.01843,2.976102,8.181818182,7.764705882,0,2,7,7,1,FTP,1318
11,17,704,1056,64.0,62.11764706,9.19782583,15.67594635,79,86,52,40,0.843994,0.527491,1.365174,1.117747,3e-06,3e-06,3.128829,3.08798,8.181818182,7.764705882,0,2,7,7,1,FTP,1318
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.93847,0.586546,1.512677,1.241094,3e-06,3e-06,3.333161,3.289407,8.181818182,7.764705882,0,2,7,7,1,FTP,4314
102,73,10449,143069,102.4411765,1959.849315,122.154307,2116.192051,453,5892,40,52,37.331328,22.871753,221.079299,89.03931,0.0,2e-06,2104.609512,717.814978,8.049019608,8.328767123,20,0,15,12,1,hulk,4314
11,17,700,1056,63.63636364,62.11764706,8.523763573,15.67594635,74,86,52,40,0.886885,0.5543,1.410216,1.15714,4.2e-05,3e-06,3.158622,3.11468,8.181818182,7.764705882,0,2,7,7,1,FTP,3991
96,77,9615,135170,100.15625,1755.454545,125.2105871,2079.140071,501,7292,40,52,32.577024,23.216031,152.284338,97.884419,0.0,1e-05,1232.319782,819.612831,7.833333333,8.311688312,24,0,13,12,1,hulk,3991
11,17,698,1056,63.45454545,62.11764706,8.347019065,15.67594635,74,86,52,40,0.910525,0.569073,1.469663,1.204239,3e-06,3e-06,3.289607,3.245731,8.181818182,7.764705882,0,2,7,7,1,FTP,5295
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.543805,0.356872,0.885634,0.729374,0.00032,2.4e-05,2.301216,2.255247,8.090909091,8.060606061,0,0,16,15,1,SSH,5295
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.91659,0.572864,1.479404,1.213254,3e-06,3e-06,3.31043,3.2684,8.181818182,7.764705882,0,2,7,7,1,FTP,4212
86,66,8433,131065,98.05813953,1985.833333,122.0909357,2413.234118,463,11647,40,52,11.001712,14.386679,30.359067,34.066893,0.0,1.7e-05,100.017163,100.030533,7.941860465,8.333333333,18,0,11,11,1,hulk,4212
11,17,709,1056,64.45454545,62.11764706,9.750524461,15.67594635,80,86,52,40,0.996926,0.623076,1.606145,1.318816,0.000218,3e-06,3.592672,3.54805,8.181818182,7.764705882,0,2,7,7,1,FTP,5450
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.521058,0.347371,0.858185,0.712965,0.000603,3e-06,2.46461,2.400967,8.086956522,8.058823529,0,0,16,15,1,SSH,5450
11,17,703,1056,63.90909091,62.11764706,8.971672592,15.67594635,78,86,52,40,0.926942,0.579333,1.496206,1.22728,3e-06,3e-06,3.387218,3.344698,8.181818182,7.764705882,0,2,7,7,1,FTP,4655
110,80,13747,143400,124.9727273,1792.5,133.1090096,1946.349651,432,7292,40,40,36.573604,50.462258,274.697832,324.015157,1e-06,9e-06,2863.472941,2879.520476,7.872727273,8.3125,21,1,27,12,1,slowloris,4655
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.868823,0.543011,1.37929,1.132222,3e-06,3e-06,2.962627,2.919857,8.181818182,7.764705882,0,2,7,7,1,FTP,1572
11,17,707,1056,64.27272727,62.11764706,9.508847555,15.67594635,80,86,52,40,1.033634,0.646018,1.660816,1.364653,3e-06,3e-06,3.670673,3.625393,8.181818182,7.764705882,0,2,7,7,1,FTP,1572
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.983982,0.614985,1.557433,1.281307,1.5e-05,3e-06,3.46917,3.424552,8.181818182,7.764705882,0,2,7,7,1,FTP,5374
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.490529,0.321908,0.790336,0.648086,0.000798,3e-06,1.991612,1.949531,8.090909091,8.060606061,0,0,16,15,1,SSH,5374
11,17,710,1056,64.54545455,62.11764706,10.12288137,15.67594635,84,86,52,40,0.850534,0.531586,1.37408,1.124244,2.4e-05,4.1e-05,3.128244,3.084719,8.181818182,7.764705882,0,2,7,7,1,FTP,1978
11,17,711,1056,64.63636364,62.11764706,10.22030065,15.67594635,84,86,52,40,0.895714,0.559817,1.453231,1.190557,4e-06,3e-06,3.345107,3.303507,8.181818182,7.764705882,0,2,7,7,1,FTP,1978
10,10,753,5280,75.3,528.0,74.37450279945853,629.4348435082238,255,1500,40,40,9.950747834311592,11.485815233654446,11.786016253891438,10.90869294742756,0.0043540000915527,0.0002291202545166,23.18427300453186,23.182854890823364,5.3,5.3,1,0,2,4,0,benign,3277
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.844661,0.527916,1.363914,1.116759,3e-06,4e-06,3.079305,3.036839,8.181818182,7.764705882,0,2,7,7,1,FTP,3277
11,17,711,1056,64.63636364,62.11764706,9.96265755,15.67594635,80,86,52,40,0.869446,0.543402,1.424809,1.165371,3e-06,1e-06,3.310903,3.267517,8.181818182,7.764705882,0,2,7,7,1,FTP,4959
98,74,11827,143088,120.6836735,1933.621622,128.410633,2474.996304,459,10188,40,40,43.647696,57.997447,314.648299,362.215214,0.0,1e-06,3096.487814,3096.48775,8.020408163,8.337837838,17,1,23,12,1,slowloris,4959
11,17,707,1056,64.27272727,62.11764706,9.508847555,15.67594635,80,86,52,40,1.033634,0.646018,1.660816,1.364653,3e-06,3e-06,3.670673,3.625393,8.181818182,7.764705882,0,2,7,7,1,FTP,2346
11,17,696,1056,63.27272727,62.11764706,8.295672475,15.67594635,75,86,52,40,0.885316,0.553318,1.435114,1.17579,0.00026,3e-06,3.281498,3.240593,8.181818182,7.764705882,0,2,7,7,1,FTP,2346
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.985457,0.615913,1.585125,1.301654,0.000192,3e-06,3.347347,3.304644,8.181818182,7.764705882,0,2,7,7,1,FTP,5095
110,83,13017,145004,118.3363636,1747.036145,127.6947534,2315.280731,447,10199,40,40,36.245714,48.143599,271.02841,312.153085,0.0,3e-06,2825.025157,2825.025145,7.845454545,8.301204819,23,1,25,12,1,slowloris,5095
